Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-05-07,140.38,144.7,140.245,144.3,10202537.0,139.82,6.87,153.56,126.08,4.45,4.8,0.34,4.8,6.08,4.94,134.87,146.62,134.87,0.05,0,2.43,67.63,138.78,138.78,1.83,61.31,136.08,137.91,-4.97,-2.52,-5.34,139.34,-1.69,2.59,139.44,144.3,
2025-05-08,145.64,147.5,143.89,145.1,8489076.0,139.46,6.31,152.08,126.84,3.61,3.2,0.41,3.61,4.09,4.92,134.87,147.5,147.5,0.05,1,2.6,68.96,140.5,140.5,1.54,57.07,138.62,140.17,-2.61,0.99,-3.87,141.57,-4.59,-0.66,139.44,145.1,
2025-05-09,145.66,146.983,144.6,145.18,6217069.0,139.69,6.41,152.51,126.87,2.38,1.88,0.5,2.38,3.32,4.89,135.5,147.5,147.5,0.05,1,0.44,23.75,144.42,144.42,1.67,59.06,139.45,141.12,-1.18,3.3,-1.06,143.86,-5.56,-3.27,139.9,145.18,
2025-05-12,154.08,154.36,149.83,152.12,11414646.0,140.68,6.35,153.38,127.98,4.53,9.18,4.65,9.18,4.66,4.94,136.1,147.5,154.36,0.1,1,3.51,74.1,143.96,143.96,2.53,68.45,140.26,142.79,1.5,6.47,3.19,149.57,-4.11,-4.14,144.3,152.12,
2025-05-13,152.005,153.29,150.96,151.34,10160946.0,141.54,6.26,154.06,129.02,2.33,1.17,1.16,2.33,4.46,4.95,137.93,147.5,154.36,0.1,1,3.08,72.01,146.47,146.47,2.11,64.64,143.39,145.5,4.03,6.64,6.34,151.35,-0.88,-3.19,145.1,152.12,
2025-05-14,151.925,153.27,150.43,152.98,6971196.0,142.68,5.61,153.9,131.46,2.84,1.93,0.91,2.84,4.07,4.93,139.57,147.5,154.36,0.1,1,0.43,23.27,151.72,151.72,2.19,65.48,144.96,147.15,5.97,7.15,8.47,153.61,3.36,-0.59,145.18,152.98,
2025-05-15,151.71,153.39,150.18,152.61,6941187.0,143.04,5.95,154.94,131.14,3.21,0.41,2.8,3.21,3.99,4.89,141.05,147.5,154.36,0.1,1,0.64,32.42,151.67,151.67,1.57,57.54,147.7,149.27,7.64,6.14,8.74,154.53,6.65,2.65,151.34,152.98,
2025-05-16,152.87,153.055,151.3,152.5,6667966.0,143.76,5.96,155.68,131.84,1.75,0.44,1.31,1.75,3.86,4.85,142.38,147.5,154.36,0.1,1,-0.24,-13.5,152.94,152.94,0.2,11.48,151.9,152.11,9.26,5.23,8.0,154.41,8.64,5.75,151.34,152.98,
2025-05-19,150.55,153.82,150.11,153.7,7241083.0,144.34,6.2,156.74,131.94,3.71,1.32,2.39,3.71,2.77,4.72,143.58,147.5,154.36,0.1,1,0.54,28.59,152.39,152.39,0.42,22.98,151.78,152.2,9.55,3.58,6.07,154.85,8.94,7.63,152.5,153.7,
2025-05-20,153.035,153.89,151.925,153.82,5269482.0,144.92,6.38,157.68,132.16,1.96,0.19,1.77,1.96,2.69,4.49,144.66,147.5,154.36,0.1,1,0.66,33.42,152.68,152.68,0.28,15.48,152.57,152.84,10.04,2.4,4.03,154.76,8.02,8.22,152.5,153.82,
2025-05-21,153.58,156.13,150.8308,151.31,9684483.0,145.43,6.36,158.15,132.71,5.3,2.31,2.99,5.3,3.19,4.25,145.63,147.5,156.13,0.15,1,-1.2,-50.08,154.14,154.14,-0.13,-7.29,153.04,152.92,9.75,0.49,1.65,152.91,6.13,7.51,151.31,153.82,
2025-05-22,151.39,151.58,147.22,147.37,9539061.0,145.9,6.04,157.98,133.82,4.36,0.27,4.09,4.36,3.42,4.06,147.2,147.5,156.13,0.15,1,-3.23,-72.77,154.06,154.06,-1.27,-51.67,154.27,153.0,8.9,-0.65,-0.18,150.65,3.94,5.99,147.37,153.82,
2025-05-23,143.42,146.485,141.77,145.38,8994607.0,146.25,5.73,157.71,134.79,4.72,0.88,5.6,5.6,4.19,3.91,141.77,156.13,141.77,0.05,0,-2.97,-71.36,150.99,150.99,-2.31,-66.58,154.93,152.62,7.3,-2.74,-2.24,147.76,1.69,3.95,145.38,153.82,
2025-05-27,147.55,149.35,146.43,148.63,9788753.0,146.75,5.34,157.43,136.07,2.92,3.97,1.05,3.97,4.24,3.77,141.77,155.41,141.77,0.05,0,0.63,32.21,146.5,146.5,-1.63,-58.49,152.56,150.93,5.69,-4.06,-3.94,147.12,-0.24,1.85,145.38,151.31,
2025-05-28,148.82,149.49,147.36,147.6,7032262.0,147.1,5.08,157.26,136.94,2.13,0.86,1.27,2.13,4.27,3.78,141.77,154.73,141.77,0.05,0,1.11,47.98,146.09,146.09,-0.62,-31.63,149.29,148.67,3.93,-4.97,-5.35,146.33,-2.29,-0.24,145.38,148.63,
