Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-05-07,93.0,93.92,92.33,92.69,1224056.0,91.58,2.55,96.68,86.48,1.59,0.92,0.67,1.59,2.03,2.52,88.15,92.74,93.92,0.2,1,0.05,3.15,92.7,92.7,0.66,33.26,90.77,91.43,-0.37,0.89,0.51,92.75,-0.42,-0.52,92.48,93.0,
2025-05-08,93.25,95.06,92.67,94.56,1608095.0,91.49,2.39,96.27,86.71,2.39,2.37,0.02,2.39,2.21,2.51,89.3,92.74,95.06,0.21,1,0.78,37.95,92.64,92.64,0.43,23.12,92.21,92.64,0.57,1.55,1.16,93.73,0.05,-0.32,92.58,94.56,
2025-05-09,94.74,94.93,94.26,94.54,1278394.0,91.42,2.27,95.96,86.88,0.67,0.37,0.3,0.67,1.73,2.45,90.51,92.74,95.06,0.21,1,0.92,42.77,93.0,93.0,0.55,28.72,92.38,92.93,0.92,1.71,1.72,94.71,0.53,0.07,92.69,94.56,
2025-05-12,95.68,95.83,92.98,94.63,1129280.0,91.69,2.23,96.15,87.23,2.85,1.29,1.56,2.85,1.89,2.39,91.47,92.74,95.83,0.21,1,0.03,2.0,94.54,94.54,0.51,27.07,92.86,93.37,1.25,1.62,2.07,95.13,1.19,0.59,92.69,94.63,
2025-05-13,94.41,95.31,93.4,93.42,1711699.0,92.03,1.76,95.55,88.51,1.91,0.68,1.23,1.91,1.88,2.33,92.39,92.74,95.83,0.21,1,-0.56,-29.25,94.76,94.76,0.15,8.7,93.66,93.82,1.35,0.78,1.72,94.46,1.84,1.1,93.42,94.63,
2025-05-14,93.25,93.6,90.68,90.85,2068717.0,92.21,1.35,94.91,89.51,2.92,0.18,2.74,2.92,2.15,2.29,90.68,95.83,90.68,0.05,0,-1.89,-62.12,94.86,94.86,-0.85,-40.5,95.31,94.45,1.09,0.17,1.07,93.11,2.12,1.57,90.85,94.63,
2025-05-15,91.655,93.62,91.12,93.54,1377698.0,92.29,1.37,95.03,89.55,2.5,2.77,0.27,2.77,2.22,2.3,90.68,95.57,90.68,0.05,0,0.06,3.43,92.54,92.54,-0.58,-30.03,94.55,93.97,0.96,-0.29,0.34,93.04,1.73,1.76,90.85,94.63,
2025-05-16,93.63,94.7,93.18,94.59,1113307.0,92.45,1.39,95.23,89.67,1.52,1.16,0.36,1.52,2.39,2.34,90.68,95.33,90.68,0.05,0,1.87,61.86,91.12,91.12,0.0,0.23,93.4,93.4,1.03,-0.32,-0.2,93.43,1.04,1.59,90.85,94.59,
2025-05-19,94.56,95.6299,94.21,95.16,1315949.0,92.57,1.49,95.55,89.59,1.42,1.04,0.38,1.42,2.11,2.3,90.68,95.63,95.63,0.05,1,0.81,39.01,93.62,93.62,0.72,35.83,92.07,92.79,1.14,0.05,-0.47,93.85,0.29,1.06,90.85,95.16,
2025-05-20,94.63,95.01,93.73,94.19,1460696.0,92.62,1.53,95.68,89.56,1.28,0.15,1.43,1.43,2.01,2.25,90.93,95.63,95.63,0.05,1,-0.2,-11.31,94.85,94.85,0.83,39.69,92.01,92.84,1.35,0.39,-0.36,94.13,-0.26,0.44,93.54,95.16,
2025-05-21,93.65,93.65,92.41,92.85,1156904.0,92.64,1.53,95.7,89.58,1.24,0.54,1.78,1.78,1.78,2.18,91.16,95.63,95.63,0.05,1,-1.15,-49.11,95.22,95.22,-0.18,-10.09,94.42,94.24,1.84,0.81,0.07,93.88,-0.52,-0.05,92.85,95.16,
2025-05-22,92.78,92.85,91.16,91.97,1111466.0,92.62,1.53,95.68,89.56,1.69,0.0,1.69,1.69,1.57,2.07,91.16,95.63,91.16,0.05,0,-1.11,-47.98,94.11,94.11,-0.76,-37.05,95.26,94.51,1.67,0.53,0.43,93.42,-0.35,-0.29,91.97,95.16,
