Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-05-13,233.09,233.11,230.7,231.15,570579.0,223.33,4.56,232.45,214.21,2.41,0.01,2.4,2.41,4.34,4.4,222.42,226.04,233.27,0.15,1,2.36,67.04,227.87,227.87,1.95,62.85,224.41,226.36,5.4,3.2,2.71,230.85,0.2,-0.57,225.86,233.1,
2025-05-14,231.5,231.83,226.53,227.5,973948.0,224.08,3.44,230.96,217.2,5.3,0.68,4.62,5.3,4.38,4.36,224.05,226.04,233.27,0.15,1,-2.8,-70.35,233.38,233.38,0.8,38.66,227.21,228.01,5.73,3.24,3.46,230.76,1.63,0.35,226.43,233.1,
2025-05-15,240.3,248.675,235.97,246.88,1153877.0,225.04,5.7,236.44,213.64,12.71,21.18,8.47,21.18,7.67,4.62,225.43,226.04,248.68,0.2,1,7.86,82.75,227.31,227.31,3.53,74.18,225.95,229.48,9.25,5.36,4.69,238.38,2.63,1.42,227.5,246.88,
2025-05-16,246.64,252.2,245.1,251.59,1623127.0,226.42,7.57,241.56,211.28,7.1,5.32,1.78,7.1,8.57,4.97,230.08,226.04,252.2,0.21,1,12.04,85.25,229.94,229.94,5.27,79.26,227.5,232.77,13.51,8.11,6.67,245.62,3.34,2.6,227.5,251.59,
2025-05-19,250.38,252.79,248.9145,252.55,562320.0,227.68,9.1,245.88,209.48,3.88,1.2,2.68,3.88,7.97,5.29,234.73,226.04,252.79,0.21,1,2.83,70.57,247.51,247.51,6.69,81.5,228.56,235.25,16.55,10.82,9.15,251.48,4.61,3.73,227.5,252.55,
2025-05-20,250.9,252.22,249.37,250.47,673493.0,228.74,10.14,249.02,208.46,2.85,0.33,3.18,3.18,8.13,5.58,238.52,226.04,252.79,0.21,1,-0.56,-29.25,252.1,252.1,5.16,79.03,235.48,240.64,19.73,10.48,10.77,254.38,6.81,5.04,246.88,252.55,
2025-05-21,248.59,249.34,246.02,246.33,533406.0,229.75,10.59,250.93,208.57,3.32,1.13,4.45,4.45,7.96,5.85,241.52,226.04,252.79,0.21,1,-3.11,-72.18,252.89,252.89,-0.22,-12.52,250.01,249.79,22.91,9.4,11.25,253.66,9.34,6.78,246.33,252.55,
2025-05-22,245.5,245.5,242.52,243.8,540889.0,230.7,10.75,252.2,209.2,2.98,0.83,3.81,3.81,4.48,5.85,242.52,252.79,242.52,0.05,0,-3.34,-73.31,250.2,250.2,-2.18,-65.36,253.31,251.13,21.83,5.28,9.63,251.88,11.12,8.69,243.8,252.55,
2025-05-23,243.0,244.02,242.1,243.0,538496.0,231.53,10.87,253.27,209.79,1.92,0.22,1.7,1.92,3.45,5.75,242.52,252.28,242.1,0.1,0,-1.66,-59.01,246.04,246.04,-2.58,-68.79,252.38,249.81,19.5,-0.23,5.68,248.4,11.64,10.1,243.0,250.47,
2025-05-27,245.95,247.2375,244.82,246.2,531697.0,232.63,10.91,254.45,210.81,2.42,4.24,1.82,4.24,3.52,5.66,242.52,251.26,242.1,0.1,0,1.2,50.19,243.13,243.13,-1.19,-49.89,248.33,247.15,17.27,-5.64,-0.24,244.35,9.96,10.18,243.0,246.33,
2025-05-28,245.63,246.64,244.01,245.0,525887.0,233.52,10.98,255.48,211.56,2.63,0.44,2.19,2.63,3.41,5.59,242.52,250.34,242.1,0.1,0,1.0,45.0,243.73,243.73,-0.03,-1.49,244.92,244.89,15.25,-6.58,-5.27,243.08,5.53,8.5,243.0,246.2,
2025-05-29,243.65,246.625,243.64,245.0,440940.0,234.36,11.02,256.4,212.32,2.99,1.62,1.36,2.99,3.12,5.51,242.52,249.52,242.1,0.1,0,-0.6,-30.96,246.0,246.0,0.44,23.75,243.72,244.16,13.94,-5.56,-8.19,243.15,-0.59,4.98,243.0,246.2,
2025-05-30,243.32,245.69,242.305,245.21,1044282.0,235.12,11.09,257.3,212.94,3.38,0.69,2.69,3.38,3.03,5.39,242.52,248.78,242.1,0.1,0,0.11,5.99,244.96,244.96,0.32,17.85,244.24,244.56,13.59,-3.68,-8.52,244.1,-5.7,0.33,245.0,246.2,
2025-06-02,243.82,243.82,240.125,242.08,501697.0,235.8,10.97,257.74,213.86,3.69,1.39,5.09,5.09,3.67,5.34,242.52,248.11,240.12,0.15,0,-1.46,-55.59,245.56,245.56,-0.8,-38.76,246.3,245.5,12.69,-2.56,-7.26,243.83,-8.46,-4.17,242.08,245.21,
2025-06-03,241.24,243.98,240.64,243.33,555012.0,236.52,10.84,258.2,214.84,3.34,1.9,1.44,3.34,3.49,5.27,242.52,246.91,240.12,0.15,0,-0.94,-43.23,244.48,244.48,-0.63,-32.05,245.38,244.75,11.48,-2.46,-5.13,243.75,-8.66,-6.99,242.08,245.21,
