Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-05-09,121.59,122.54,121.28,121.94,436110.0,120.68,2.85,126.38,114.98,1.26,1.31,0.05,1.31,1.91,4.06,112.81,122.39,122.87,0.1,1,0.49,26.1,120.89,120.89,0.18,10.15,120.83,121.01,-2.23,0.78,-0.52,121.27,-2.11,-1.42,120.34,121.94,
2025-05-12,123.44,124.22,119.93,120.72,566694.0,120.82,2.75,126.32,115.32,4.29,2.28,2.01,4.29,2.47,3.95,113.82,122.39,124.22,0.15,1,-0.26,-14.31,121.55,121.55,0.17,9.87,120.69,120.86,-2.21,1.11,0.65,121.67,-1.53,-1.6,120.72,121.94,
2025-05-13,120.79,121.69,119.99,120.09,746850.0,121.05,2.41,125.87,116.23,1.7,0.97,0.73,1.7,2.32,3.82,115.38,122.39,124.22,0.15,1,-0.92,-42.77,121.84,121.84,-0.22,-12.68,121.44,121.21,-1.98,0.46,1.01,120.62,-0.38,-1.3,120.09,121.94,
2025-05-14,120.18,120.325,117.6,119.28,959646.0,121.29,1.83,124.95,117.63,2.73,0.23,2.49,2.73,2.46,3.71,116.71,122.39,124.22,0.15,1,-0.72,-35.75,120.75,120.75,-0.58,-29.9,121.8,121.23,-2.01,0.22,1.02,120.06,0.71,-0.52,119.28,121.94,
2025-05-15,119.29,121.12,118.91,120.57,615189.0,121.21,1.82,124.85,117.57,2.21,1.84,0.37,2.21,2.45,3.64,117.6,122.39,124.22,0.15,1,0.24,13.5,119.74,119.74,-0.42,-22.68,121.36,120.94,-1.86,0.35,0.85,120.16,1.04,0.29,119.28,120.72,
2025-05-16,120.4,122.145,120.4,122.07,706010.0,121.35,1.74,124.83,117.87,1.74,1.58,0.17,1.74,2.53,3.6,118.59,122.39,124.22,0.15,1,1.39,54.37,119.25,119.25,0.32,17.64,119.91,120.23,-1.57,0.41,0.69,120.68,1.02,0.85,119.28,122.07,
2025-05-19,121.93,122.74,121.04,122.21,554169.0,121.45,1.7,124.85,118.05,1.7,0.67,1.03,1.7,2.02,3.53,119.43,122.39,124.22,0.15,1,0.82,39.35,120.8,120.8,0.7,35.11,119.44,120.14,-1.05,0.96,0.62,121.27,0.83,0.95,119.28,122.21,
2025-05-20,122.03,122.82,121.82,122.19,463975.0,121.49,1.71,124.91,118.07,1.0,0.61,0.39,1.0,1.88,3.3,120.15,122.39,124.22,0.15,1,0.06,3.43,122.1,122.1,0.75,36.72,119.77,120.52,-0.36,1.5,0.9,121.82,0.63,0.86,120.57,122.21,
2025-05-21,121.87,122.39,120.03,120.2,890333.0,121.39,1.71,124.81,117.97,2.36,0.2,2.16,2.36,1.8,3.0,120.03,124.22,120.03,0.05,0,-1.01,-45.14,122.54,122.54,-0.06,-3.55,121.57,121.51,0.16,1.73,1.33,121.63,0.6,0.76,120.2,122.21,
2025-05-22,120.48,121.01,118.82,119.56,523342.0,121.32,1.74,124.8,117.84,2.19,0.81,1.38,2.19,1.8,2.71,120.03,124.01,118.82,0.1,0,-1.31,-52.75,121.96,121.96,-0.7,-35.11,122.65,121.95,0.35,1.4,1.63,121.02,0.92,0.77,119.56,122.21,
2025-05-23,118.55,120.14,118.405,119.41,385967.0,121.25,1.79,124.83,117.67,1.73,0.58,1.16,1.73,1.8,2.42,120.03,123.49,118.4,0.15,0,-0.39,-21.55,120.12,120.12,-0.82,-39.45,122.36,121.54,0.05,0.41,1.33,120.28,1.43,0.95,119.41,122.19,
2025-05-27,120.48,122.35,119.32,122.26,565796.0,121.45,1.58,124.61,118.29,3.03,2.94,0.09,3.03,2.06,2.2,120.03,122.73,118.4,0.15,0,1.35,53.47,119.06,119.06,-0.07,-3.72,120.85,120.79,-0.09,-0.25,0.7,120.58,1.68,1.22,119.41,122.26,
